Jonathan Fielding	https://en.wikipedia.org/?curid=11010654
M. Rony Francois	https://en.wikipedia.org/?curid=24600566
Perry Kendall	https://en.wikipedia.org/?curid=45618586
Frdric van Roekeghem	https://en.wikipedia.org/?curid=37262017
Chief Nursing Officer (United Kingdom)	https://en.wikipedia.org/?curid=55566279
Chief veterinary officer (Hungary)	https://en.wikipedia.org/?curid=55554061
David Beukelman	https://en.wikipedia.org/?curid=24472387
Thomas Hunt (speech therapist)	https://en.wikipedia.org/?curid=13968140
Elizabeth Hanna	https://en.wikipedia.org/?curid=23971025
Roberta Langtry	https://en.wikipedia.org/?curid=7210042
Frank Kleffner	https://en.wikipedia.org/?curid=24534775
Richard Luchsinger	https://en.wikipedia.org/?curid=21785969
Judith Kuster	https://en.wikipedia.org/?curid=7762582
Cleo Spurlock Wallace	https://en.wikipedia.org/?curid=27478948
Charles Van Riper	https://en.wikipedia.org/?curid=19090228
Beth Holloway	https://en.wikipedia.org/?curid=28457026
Rosemary Sage	https://en.wikipedia.org/?curid=2871075
Rebecca Judd	https://en.wikipedia.org/?curid=8935922
Lionel Logue	https://en.wikipedia.org/?curid=28957129
James Hunt (speech therapist)	https://en.wikipedia.org/?curid=31983738
Sandra Frankel	https://en.wikipedia.org/?curid=1852257
Wendell Johnson	https://en.wikipedia.org/?curid=228089
Gerda Wrede	https://en.wikipedia.org/?curid=38490536
Ardyce Bohlke	https://en.wikipedia.org/?curid=38603964
Kathe Perez	https://en.wikipedia.org/?curid=38484517
Queen Mathilde of Belgium	https://en.wikipedia.org/?curid=287788
Amy Tan	https://en.wikipedia.org/?curid=50321
Sir Richard Paget, 2nd Baronet	https://en.wikipedia.org/?curid=41560914
Muriel Morley	https://en.wikipedia.org/?curid=40196712
JoAnne Robbins	https://en.wikipedia.org/?curid=43417860
Briar Gardner	https://en.wikipedia.org/?curid=44944834
Rachel Treweek	https://en.wikipedia.org/?curid=34600184
Birgitta Sahln	https://en.wikipedia.org/?curid=45639463
Jan Slepian	https://en.wikipedia.org/?curid=20720472
Howard Shane	https://en.wikipedia.org/?curid=48753129
Winifred Mary Ward	https://en.wikipedia.org/?curid=3855684
Claire Penn	https://en.wikipedia.org/?curid=50115339
Sandra Bond Chapman	https://en.wikipedia.org/?curid=28170989
Jean Schodorf	https://en.wikipedia.org/?curid=23576567
Debbie Sell	https://en.wikipedia.org/?curid=11650058
Patricia K. Kuhl	https://en.wikipedia.org/?curid=20774354
David Daly (academic)	https://en.wikipedia.org/?curid=10328998
Saundra Meyer	https://en.wikipedia.org/?curid=16115029
Susana Naidich	https://en.wikipedia.org/?curid=50717160
Mary Pannbacker	https://en.wikipedia.org/?curid=51036656
Nan Bernstein Ratner	https://en.wikipedia.org/?curid=53323345
Ruth Watkins	https://en.wikipedia.org/?curid=53936134
Dimity Dornan	https://en.wikipedia.org/?curid=54791491
Carlos Albizu University	https://en.wikipedia.org/?curid=1074568
Jan McFarlane	https://en.wikipedia.org/?curid=48642358
Danielle Ripich	https://en.wikipedia.org/?curid=55904617
Marion Downs (audiologist)	https://en.wikipedia.org/?curid=20967615
Alma Powell	https://en.wikipedia.org/?curid=7435297
Raymond Carhart	https://en.wikipedia.org/?curid=6191938
Dafydd Stephens	https://en.wikipedia.org/?curid=8838259
Zhang Ling (author)	https://en.wikipedia.org/?curid=15829612
James Yearsley	https://en.wikipedia.org/?curid=30942606
Richard S. Van Wagoner	https://en.wikipedia.org/?curid=30996998
Leo Doerfler	https://en.wikipedia.org/?curid=31503452
S. J. Watson	https://en.wikipedia.org/?curid=32276622
John Craton	https://en.wikipedia.org/?curid=23788749
Philipos C. Loizou	https://en.wikipedia.org/?curid=37765624
Monita Chatterjee	https://en.wikipedia.org/?curid=49839376
Ira Hirsh	https://en.wikipedia.org/?curid=48750656
Gerhard Dorn	https://en.wikipedia.org/?curid=3073878
Adam von Bodenstein	https://en.wikipedia.org/?curid=1253936
Peder Soerensen	https://en.wikipedia.org/?curid=9876405
Oswald Croll	https://en.wikipedia.org/?curid=19232867
Heinrich Khunrath	https://en.wikipedia.org/?curid=2465061
Bernard Gilles Penot	https://en.wikipedia.org/?curid=29085796
Thomas Muffet	https://en.wikipedia.org/?curid=3238351
Valentin Weigel	https://en.wikipedia.org/?curid=8734423
Balthasar Walther	https://en.wikipedia.org/?curid=20080546
John Woodall	https://en.wikipedia.org/?curid=10198220
Johann Moriaen	https://en.wikipedia.org/?curid=9609160
Thodore de Mayerne	https://en.wikipedia.org/?curid=4080707
Roch Le Baillif	https://en.wikipedia.org/?curid=29137673
Robert Fludd	https://en.wikipedia.org/?curid=152476
Jan Baptist van Helmont	https://en.wikipedia.org/?curid=334591
Thomas Browne	https://en.wikipedia.org/?curid=174834
Benedictus Figulus	https://en.wikipedia.org/?curid=49302716
Qualifications for professional social work	https://en.wikipedia.org/?curid=12321153
Licensed professional counselor	https://en.wikipedia.org/?curid=5098387
Lois Utz	https://en.wikipedia.org/?curid=6105966
National Association of Social Workers	https://en.wikipedia.org/?curid=15875592
Association of Psychiatric Social Workers	https://en.wikipedia.org/?curid=19455698
Society of Mental Welfare Officers	https://en.wikipedia.org/?curid=19467729
Approved mental health professional	https://en.wikipedia.org/?curid=21426459
Mark Ragins	https://en.wikipedia.org/?curid=22517503
Florence Rush	https://en.wikipedia.org/?curid=21012017
George Gibson (trade unionist)	https://en.wikipedia.org/?curid=12370440
Peer support specialist	https://en.wikipedia.org/?curid=13535002
Harry Barry	https://en.wikipedia.org/?curid=23371878
Licensed behavior analyst	https://en.wikipedia.org/?curid=28066214
Mental health professional	https://en.wikipedia.org/?curid=6134342
Bonnie Lowenthal	https://en.wikipedia.org/?curid=21544809
Caseworker (social work)	https://en.wikipedia.org/?curid=2107712
Keith Bakker	https://en.wikipedia.org/?curid=35615788
Stan Tatkin	https://en.wikipedia.org/?curid=38862546
June Jackson Christmas	https://en.wikipedia.org/?curid=34009798
Louis-Franisque Llut	https://en.wikipedia.org/?curid=22365915
Psychiatric-mental health nurse practitioner	https://en.wikipedia.org/?curid=9413191
Fuimaono Karl Pulotu-Endemann	https://en.wikipedia.org/?curid=42079904
Richard Bentall	https://en.wikipedia.org/?curid=273027
Clinical mental health counseling	https://en.wikipedia.org/?curid=44318934
Mental health care navigator	https://en.wikipedia.org/?curid=44049554
Mental health nurse	https://en.wikipedia.org/?curid=44927824
Therapeutic support staff	https://en.wikipedia.org/?curid=17455605
Psychoeducation	https://en.wikipedia.org/?curid=12221090
Ananda Galappatti	https://en.wikipedia.org/?curid=42273296
Mary Ellen Copeland	https://en.wikipedia.org/?curid=23676739
Herman Wedel Major	https://en.wikipedia.org/?curid=30943915
Andrew Provence	https://en.wikipedia.org/?curid=50966074
Psychologist	https://en.wikipedia.org/?curid=72132
Social work	https://en.wikipedia.org/?curid=146717
Poppy Jaman	https://en.wikipedia.org/?curid=54193939
Befriender	https://en.wikipedia.org/?curid=7447065
Mental health counselor	https://en.wikipedia.org/?curid=6393112
Felix Kersten	https://en.wikipedia.org/?curid=1259676
Jill Mills	https://en.wikipedia.org/?curid=4592245
Tdza	https://en.wikipedia.org/?curid=5128570
Sylvan Richardson	https://en.wikipedia.org/?curid=24978173
Danny Birt	https://en.wikipedia.org/?curid=33283145
Mary Louise Roberts	https://en.wikipedia.org/?curid=34375669
Albert Bedane	https://en.wikipedia.org/?curid=6540410
Sam Stivey	https://en.wikipedia.org/?curid=33020531
Michael Carruth	https://en.wikipedia.org/?curid=1060127
G. C. Foster	https://en.wikipedia.org/?curid=38185950
Luis Sarria	https://en.wikipedia.org/?curid=52685226
Enid Gordon Graham	https://en.wikipedia.org/?curid=55695713
Stephen Ward	https://en.wikipedia.org/?curid=282726
David Lloyd Meredith	https://en.wikipedia.org/?curid=19687389
Mark Lester	https://en.wikipedia.org/?curid=1792885
Ann Redgrave	https://en.wikipedia.org/?curid=16035234
Rosi Sexton	https://en.wikipedia.org/?curid=18916132
Randolph Stone	https://en.wikipedia.org/?curid=49696001
Osteopath	https://en.wikipedia.org/?curid=384396
David J. Jenkins	https://en.wikipedia.org/?curid=1649690
Alice Copping	https://en.wikipedia.org/?curid=5582475
Poorwo Soedarmo	https://en.wikipedia.org/?curid=1751115
Michael Colgan (nutritionist)	https://en.wikipedia.org/?curid=6413108
Jean Mayer	https://en.wikipedia.org/?curid=2609247
Doris Margaret Anderson	https://en.wikipedia.org/?curid=2534721
Miguel ngel Martnez-Gonzlez	https://en.wikipedia.org/?curid=9477435
Cedric Stanton Hicks	https://en.wikipedia.org/?curid=14112236
Herodicus	https://en.wikipedia.org/?curid=2144928
Mikkel Hindhede	https://en.wikipedia.org/?curid=17955248
Zheng Ji (biochemist)	https://en.wikipedia.org/?curid=1377825
Earl Mindell	https://en.wikipedia.org/?curid=6854508
Robert McCarrison	https://en.wikipedia.org/?curid=26926602
Saturnino Ador-Dionisio	https://en.wikipedia.org/?curid=28146756
Jan Ivar Pedersen	https://en.wikipedia.org/?curid=31016301
Tine van der Maas	https://en.wikipedia.org/?curid=31842938
Staffan Lindeberg	https://en.wikipedia.org/?curid=32792946
Anneliese Dressel	https://en.wikipedia.org/?curid=31649176
Asker Jeukendrup	https://en.wikipedia.org/?curid=32567001
Han Young-sil	https://en.wikipedia.org/?curid=33902452
Uffe Ravnskov	https://en.wikipedia.org/?curid=8532621
Siddika Kabir	https://en.wikipedia.org/?curid=34573966
Harley Pasternak	https://en.wikipedia.org/?curid=17239675
Jennie Brand-Miller	https://en.wikipedia.org/?curid=11552597
Nutritionist	https://en.wikipedia.org/?curid=771326
Carlos Baca	https://en.wikipedia.org/?curid=44396100
Dimitrios Trichopoulos	https://en.wikipedia.org/?curid=44586273
Charles Stuart Platkin	https://en.wikipedia.org/?curid=42439996
Christine Envall	https://en.wikipedia.org/?curid=47501027
Carroll William Dodge	https://en.wikipedia.org/?curid=44476616
David Hunter (Harvard)	https://en.wikipedia.org/?curid=47644103
Gabriela Banov	https://en.wikipedia.org/?curid=17513186
Joseph H. Hulse	https://en.wikipedia.org/?curid=49321154
Wolfgang J. Lutz	https://en.wikipedia.org/?curid=49462871
Rosemary Stanton	https://en.wikipedia.org/?curid=49737764
Kamala Krishnaswamy	https://en.wikipedia.org/?curid=51084051
Asim Duttaroy	https://en.wikipedia.org/?curid=50938509
Kaare R. Norum	https://en.wikipedia.org/?curid=51334592
Maria Nieves Garcia-Casal	https://en.wikipedia.org/?curid=51357301
Elisabet Helsing	https://en.wikipedia.org/?curid=54429695
Simon Howard	https://en.wikipedia.org/?curid=45162916
Hamish Munro	https://en.wikipedia.org/?curid=55556540
Heather Little-White	https://en.wikipedia.org/?curid=55669565
Gladys Block	https://en.wikipedia.org/?curid=52105377
Barbara Burlingame	https://en.wikipedia.org/?curid=55996939
Salvador Zubirn	https://en.wikipedia.org/?curid=5799795
William Hammon	https://en.wikipedia.org/?curid=11182042
John Todd (RAF officer)	https://en.wikipedia.org/?curid=25570598
Paul Farmer	https://en.wikipedia.org/?curid=1999202
Countess of Dufferin Fund	https://en.wikipedia.org/?curid=41413797
The Canton Hospital	https://en.wikipedia.org/?curid=52596904
Fred Manget	https://en.wikipedia.org/?curid=52667122
Mary Elizabeth McCracken	https://en.wikipedia.org/?curid=51477418
Winifred Heston	https://en.wikipedia.org/?curid=51477426
Leslie Gifford Kilborn	https://en.wikipedia.org/?curid=51477455
Ella Mae Romig	https://en.wikipedia.org/?curid=52464947
James Cantine	https://en.wikipedia.org/?curid=52510553
Arcot Mission	https://en.wikipedia.org/?curid=52437344
Helmut Diefenthal	https://en.wikipedia.org/?curid=53251522
Hiram M. Hiller Jr.	https://en.wikipedia.org/?curid=27772631
Leo Soriano	https://en.wikipedia.org/?curid=8055200
Lon Wieger	https://en.wikipedia.org/?curid=25546655
William Jackson Elmslie	https://en.wikipedia.org/?curid=55608477
Thomas Cullen Young	https://en.wikipedia.org/?curid=55980182
Charles Stewart Thompson	https://en.wikipedia.org/?curid=55086832
James Cook Ayer	https://en.wikipedia.org/?curid=20674698
William J. A. Bailey	https://en.wikipedia.org/?curid=22964649
Benjamin Brandreth	https://en.wikipedia.org/?curid=17812350
Lydia Pinkham	https://en.wikipedia.org/?curid=886731
Edwin Wiley Grove	https://en.wikipedia.org/?curid=12339581
George Francis Willis	https://en.wikipedia.org/?curid=16063999
John R. Brinkley	https://en.wikipedia.org/?curid=978557
Alice Morgan Person	https://en.wikipedia.org/?curid=46412463
C. L. Blood	https://en.wikipedia.org/?curid=48313030
Niyazi Manyera	https://en.wikipedia.org/?curid=14826008
Oni Emmanuel Idigbe	https://en.wikipedia.org/?curid=13801329
Khalil Suleiman	https://en.wikipedia.org/?curid=6167782
Mircea Steriade	https://en.wikipedia.org/?curid=6513982
Shahraban Abdullah	https://en.wikipedia.org/?curid=4934010
Rosanna Capolingua	https://en.wikipedia.org/?curid=15929990
William Doe	https://en.wikipedia.org/?curid=12576011
Anton Gala	https://en.wikipedia.org/?curid=2276002
Nicolae Testemianu	https://en.wikipedia.org/?curid=2934265
Fuad Khan	https://en.wikipedia.org/?curid=2945953
Radhouane Charbib	https://en.wikipedia.org/?curid=3526513
Sergius of Reshaina	https://en.wikipedia.org/?curid=8998948
Norman William Kater	https://en.wikipedia.org/?curid=5217251
Rulx Lon	https://en.wikipedia.org/?curid=7834000
Frank Stephens (surgeon)	https://en.wikipedia.org/?curid=11465585
Henry Douglas Stephens	https://en.wikipedia.org/?curid=11465787
Alfred Jefferis Turner	https://en.wikipedia.org/?curid=12758986
Mkhitar Heratsi	https://en.wikipedia.org/?curid=9039202
John Belisario	https://en.wikipedia.org/?curid=12652314
Frank Cotton	https://en.wikipedia.org/?curid=5849200
Santiago Jos Celis	https://en.wikipedia.org/?curid=18689612
Guy Hamilton (doctor)	https://en.wikipedia.org/?curid=22341501
Leo Schamroth	https://en.wikipedia.org/?curid=22386537
Magdy Ishak	https://en.wikipedia.org/?curid=19872890
Hilana Sedarous	https://en.wikipedia.org/?curid=21328300
Paul Grof	https://en.wikipedia.org/?curid=2051891
Laurence Levy	https://en.wikipedia.org/?curid=17010423
Pastor Oropeza Riera	https://en.wikipedia.org/?curid=11095520
Qar (doctor)	https://en.wikipedia.org/?curid=8315690
Ephraim ibn al-Za'faran	https://en.wikipedia.org/?curid=5286621
Olayinka Koso-Thomas	https://en.wikipedia.org/?curid=17700823
Rita Lobato	https://en.wikipedia.org/?curid=24743216
Aminu Safana	https://en.wikipedia.org/?curid=13833174
V. V. Zikeev	https://en.wikipedia.org/?curid=27304658
Joseph Kaven	https://en.wikipedia.org/?curid=23213809
Muktar A. Gadanya	https://en.wikipedia.org/?curid=19832592
David Weedon	https://en.wikipedia.org/?curid=7163566
Ludwig Bruck	https://en.wikipedia.org/?curid=9148056
Shomatsu Yokoyama	https://en.wikipedia.org/?curid=21942447
Teguest Guerma	https://en.wikipedia.org/?curid=20815562
Ibn Hubal	https://en.wikipedia.org/?curid=1955290
Ya'qub ibn Ishaq al-Israili	https://en.wikipedia.org/?curid=31526932
Ibn Butlan	https://en.wikipedia.org/?curid=13279050
Mohammed Aboul-Fotouh Hassab	https://en.wikipedia.org/?curid=14084027
Pauline Musters	https://en.wikipedia.org/?curid=3526704
Sara Hestrin-Lerner	https://en.wikipedia.org/?curid=22059667
Ninoslav Radovanovi	https://en.wikipedia.org/?curid=30407347
Jabril ibn Bukhtishu	https://en.wikipedia.org/?curid=1782585
Chang Kee-ryo	https://en.wikipedia.org/?curid=23002410
Louis Atayi	https://en.wikipedia.org/?curid=20792467
Tien Wong	https://en.wikipedia.org/?curid=10743824
Ludlow Moody	https://en.wikipedia.org/?curid=12442960
G. H. K. Macalister	https://en.wikipedia.org/?curid=38753420
Jorge Jimnez Cant	https://en.wikipedia.org/?curid=34219825
Francisco del Ro y Caedo	https://en.wikipedia.org/?curid=27883383
Alfonso Ortiz Tirado	https://en.wikipedia.org/?curid=30762143
Carlos Arellano Flix	https://en.wikipedia.org/?curid=29115023
Enrique O. Aragn	https://en.wikipedia.org/?curid=34237303
Samuel Ramrez Moreno	https://en.wikipedia.org/?curid=34237752
Juan Po Manzano	https://en.wikipedia.org/?curid=36599548
Francisco Vzquez Gmez	https://en.wikipedia.org/?curid=13465602
Johan Pretorius	https://en.wikipedia.org/?curid=2143086
Masawaih al-Mardini	https://en.wikipedia.org/?curid=26185766
Oni Akerele	https://en.wikipedia.org/?curid=31955888
R. A. B. Dikko	https://en.wikipedia.org/?curid=12007880
Matilda Kerry	https://en.wikipedia.org/?curid=16070709
Jos Manuel Rivero Carvallo	https://en.wikipedia.org/?curid=22093912
John Hutchinson (surgeon)	https://en.wikipedia.org/?curid=41191406
Da'ud Abu al-Fadl	https://en.wikipedia.org/?curid=12765677
A.S. Lane (rugby league)	https://en.wikipedia.org/?curid=43992850
Zdenk Souek	https://en.wikipedia.org/?curid=41603036
Template:Med-bio-stub	https://en.wikipedia.org/?curid=2074681
Template:Egypt-med-bio-stub	https://en.wikipedia.org/?curid=38632543
Template:Mexico-med-bio-stub	https://en.wikipedia.org/?curid=38862506
Template:Nigeria-med-bio-stub	https://en.wikipedia.org/?curid=39894206
Template:Australia-med-bio-stub	https://en.wikipedia.org/?curid=38640998
Template:SouthAfrica-med-bio-stub	https://en.wikipedia.org/?curid=38937601
John Yu	https://en.wikipedia.org/?curid=1138584
Jean Ramjohn-Richards	https://en.wikipedia.org/?curid=1195058
Fathi Arafat	https://en.wikipedia.org/?curid=1254589
O. E. H. Wucherer	https://en.wikipedia.org/?curid=1543805
Wu Mengchao	https://en.wikipedia.org/?curid=4387903
Ren Rachou	https://en.wikipedia.org/?curid=4272623
Saskia Estupinan	https://en.wikipedia.org/?curid=4292637
Mihail Popovici	https://en.wikipedia.org/?curid=43160741
Mahmud Bayumi	https://en.wikipedia.org/?curid=45373553
Narciso Serradell Sevilla	https://en.wikipedia.org/?curid=45218082
Brian Gilmore Maegraith	https://en.wikipedia.org/?curid=36203843
Madeline Nyamwanza-Makonese	https://en.wikipedia.org/?curid=46198156
Ana Janer	https://en.wikipedia.org/?curid=46198586
Robert Dupuis	https://en.wikipedia.org/?curid=46674059
Johann Martin Honigberger	https://en.wikipedia.org/?curid=47390583
Sandro Porceddu	https://en.wikipedia.org/?curid=47448127
Helen King (oncologist)	https://en.wikipedia.org/?curid=47484300
Park Seo-yang	https://en.wikipedia.org/?curid=39314166
Divna Vekovi	https://en.wikipedia.org/?curid=41113145
Moza Sultan Al Kaabi	https://en.wikipedia.org/?curid=47600685
Theophilus Scholes	https://en.wikipedia.org/?curid=40878396
Georg hngren	https://en.wikipedia.org/?curid=48460275
Hikmat Nafi Shaukat	https://en.wikipedia.org/?curid=47492282
Lars Peterson	https://en.wikipedia.org/?curid=48652200
Morgan Thomas	https://en.wikipedia.org/?curid=5899565
Liri Berisha	https://en.wikipedia.org/?curid=48637704
Robert Cleghorn	https://en.wikipedia.org/?curid=48289281
Alfred Charles Coles	https://en.wikipedia.org/?curid=48395069
Mary Threlfall	https://en.wikipedia.org/?curid=47924878
Roswell Lee Evans	https://en.wikipedia.org/?curid=46562950
Pl Heim	https://en.wikipedia.org/?curid=48744181
Irving London	https://en.wikipedia.org/?curid=48910926
Cecilia Omaile Ojabo	https://en.wikipedia.org/?curid=49057802
Hans-Olov Adami	https://en.wikipedia.org/?curid=49092273
William Williams (surgeon)	https://en.wikipedia.org/?curid=28142407
Haralampie Manchev	https://en.wikipedia.org/?curid=49183716
Aisha Abubakar Abdulwahab	https://en.wikipedia.org/?curid=49373614
Salvatore Calabrese	https://en.wikipedia.org/?curid=49260592
Jacques Rossouw	https://en.wikipedia.org/?curid=11372989
Daniel Danielopolu	https://en.wikipedia.org/?curid=44093530
Victor Mravlag	https://en.wikipedia.org/?curid=49936298
Peter Aaby	https://en.wikipedia.org/?curid=47951796
Kalipada Pahan	https://en.wikipedia.org/?curid=39740298
James McNulty (physician)	https://en.wikipedia.org/?curid=48822332
Leopold William Brandenburg	https://en.wikipedia.org/?curid=50202117
Michael Newton Marsh	https://en.wikipedia.org/?curid=37717706
David Flockhart	https://en.wikipedia.org/?curid=49940624
Alberto Romualdez	https://en.wikipedia.org/?curid=50220498
George Bartley (editor)	https://en.wikipedia.org/?curid=50307494
John of Alexandria	https://en.wikipedia.org/?curid=47250940
Carl Bergmann (anatomist)	https://en.wikipedia.org/?curid=38655980
Arnulphe d'Aumont	https://en.wikipedia.org/?curid=49795423
Esther McCready	https://en.wikipedia.org/?curid=43676973
Robert Turner (professor of medicine)	https://en.wikipedia.org/?curid=23384287
Edward Bulkley	https://en.wikipedia.org/?curid=52196860
Pam Sykes	https://en.wikipedia.org/?curid=52166050
Roger Breeze	https://en.wikipedia.org/?curid=52237757
Hans Zellweger	https://en.wikipedia.org/?curid=52470718
Sergey Spasokukotsky	https://en.wikipedia.org/?curid=13177116
Miron Akimovich Ljubovsky	https://en.wikipedia.org/?curid=22918600
Nadia Cheaib	https://en.wikipedia.org/?curid=52425590
Hamid Mahmood Butt	https://en.wikipedia.org/?curid=46560536
Joseph Mechlin Jr.	https://en.wikipedia.org/?curid=52466276
Sydney Sunderland	https://en.wikipedia.org/?curid=52617253
Edgar King	https://en.wikipedia.org/?curid=52667909
Frederick Colin Courtice	https://en.wikipedia.org/?curid=52661261
Abu Sa'id al-Afif	https://en.wikipedia.org/?curid=5367777
Geoffrey Kaye	https://en.wikipedia.org/?curid=31256942
Vikram I. Shah	https://en.wikipedia.org/?curid=44606264
Gretchen Berland	https://en.wikipedia.org/?curid=26817561
Vasilii Kolesov	https://en.wikipedia.org/?curid=53163719
Richard Alan Fox	https://en.wikipedia.org/?curid=10256508
Kevin Fagan (doctor)	https://en.wikipedia.org/?curid=5239660
Jean Pitard	https://en.wikipedia.org/?curid=39529894
ctor Jaime Ramrez Barba	https://en.wikipedia.org/?curid=44076906
Touhidul Anowar Chawdhury	https://en.wikipedia.org/?curid=53744625
Emil C. Gotschlich	https://en.wikipedia.org/?curid=52299230
Mayinga N'Seka	https://en.wikipedia.org/?curid=2109872
Moustapha Kassem	https://en.wikipedia.org/?curid=26017769
It Genboku	https://en.wikipedia.org/?curid=47429593
Angela Mary Doyle	https://en.wikipedia.org/?curid=54139636
Jan Stjernswrd	https://en.wikipedia.org/?curid=54350165
Harold Gamsu	https://en.wikipedia.org/?curid=54358778
Axel Perneczky	https://en.wikipedia.org/?curid=22573598
Charles Galasko	https://en.wikipedia.org/?curid=54431793
Assad Hafeez	https://en.wikipedia.org/?curid=54754780
Emil Najman	https://en.wikipedia.org/?curid=44508946
Kumud Dhital	https://en.wikipedia.org/?curid=44222840
William Hawkins Wilson	https://en.wikipedia.org/?curid=51835931
Laleh Haghverdi	https://en.wikipedia.org/?curid=55332831
Lair Ribeiro	https://en.wikipedia.org/?curid=54626309
Francisco Cruz Castro	https://en.wikipedia.org/?curid=46794103
Odette Nyiramilimo	https://en.wikipedia.org/?curid=6224604
David Todd (haematologist)	https://en.wikipedia.org/?curid=55569884
Keertan Dheda	https://en.wikipedia.org/?curid=55302693
Ishaq Ibn Imran	https://en.wikipedia.org/?curid=55959825
Abbey Bartlet	https://en.wikipedia.org/?curid=976315
Quincy, M.E.	https://en.wikipedia.org/?curid=442561
Thomas Diafoirus	https://en.wikipedia.org/?curid=2311068
Greg Pratt	https://en.wikipedia.org/?curid=2880676
Liz Cruz (Nip/Tuck)	https://en.wikipedia.org/?curid=3420154
Julian Bashir	https://en.wikipedia.org/?curid=205920
Jeanie Boulet	https://en.wikipedia.org/?curid=7400026
The Doctor (Star Trek: Voyager)	https://en.wikipedia.org/?curid=27076
Dell Parker	https://en.wikipedia.org/?curid=13966788
Sam Holden (Home and Away)	https://en.wikipedia.org/?curid=14915213
Stephen Franklin (Babylon 5)	https://en.wikipedia.org/?curid=679909
Tom Paris	https://en.wikipedia.org/?curid=27094
Beverly Crusher	https://en.wikipedia.org/?curid=27103
Kes (Star Trek)	https://en.wikipedia.org/?curid=27087
Bianca Montgomery	https://en.wikipedia.org/?curid=3574725
Robin Scorpio	https://en.wikipedia.org/?curid=32081868
Emergency Medical Hologram	https://en.wikipedia.org/?curid=232212
Michael Corvin	https://en.wikipedia.org/?curid=3990086
Ally Gorman	https://en.wikipedia.org/?curid=35818176
Tara Knowles	https://en.wikipedia.org/?curid=23293941
Ruth Wilkinson	https://en.wikipedia.org/?curid=4764510
Kyle Lewis	https://en.wikipedia.org/?curid=22741611
Wellington Yueh	https://en.wikipedia.org/?curid=901704
Diana Prince	https://en.wikipedia.org/?curid=770065
Katara (Avatar: The Last Airbender)	https://en.wikipedia.org/?curid=2236503
Sakura Haruno	https://en.wikipedia.org/?curid=740100
Rebecca Chambers (character)	https://en.wikipedia.org/?curid=26192213
Chloe Lane	https://en.wikipedia.org/?curid=11171154
List of Casualty characters	https://en.wikipedia.org/?curid=3767397
Characters of Casualty	https://en.wikipedia.org/?curid=16001002
Characters of Holby City	https://en.wikipedia.org/?curid=25979908
Sherman Cottle	https://en.wikipedia.org/?curid=4405048
George Sands	https://en.wikipedia.org/?curid=26105877
John Mitchell (Being Human)	https://en.wikipedia.org/?curid=26105901
Ulf Dextegen	https://en.wikipedia.org/?curid=47299193
Henriette Gezundhajt	https://en.wikipedia.org/?curid=33415576
Elroy Schwartz	https://en.wikipedia.org/?curid=39880259
Terry Donaldson	https://en.wikipedia.org/?curid=44101750
Dylan Morgan	https://en.wikipedia.org/?curid=32691687
Glenn Harrold	https://en.wikipedia.org/?curid=30781760
Chris Hughes (hypnotist)	https://en.wikipedia.org/?curid=29113859
Martin Faulkner	https://en.wikipedia.org/?curid=26810980
Mikhail Semyonovich Shoyfet	https://en.wikipedia.org/?curid=28938939
Brian Weiss	https://en.wikipedia.org/?curid=22545577
Janell Moon	https://en.wikipedia.org/?curid=22016788
Deirdre Barrett	https://en.wikipedia.org/?curid=23753416
Steve G. Jones	https://en.wikipedia.org/?curid=33318462
Diana Luke	https://en.wikipedia.org/?curid=11765365
Anatoly Kashpirovsky	https://en.wikipedia.org/?curid=9526675
Damian The Hypnotist	https://en.wikipedia.org/?curid=29500863
George Dimitrov	https://en.wikipedia.org/?curid=1469864
Helen Bonny	https://en.wikipedia.org/?curid=13498843
Greg Ellis (musician)	https://en.wikipedia.org/?curid=4690500
E. Thayer Gaston	https://en.wikipedia.org/?curid=8029649
David Hykes	https://en.wikipedia.org/?curid=216406
Marina Karaseva	https://en.wikipedia.org/?curid=8774262
Robin Lane	https://en.wikipedia.org/?curid=10758043
Paul Nordoff	https://en.wikipedia.org/?curid=10995662
Beatrice Sparks	https://en.wikipedia.org/?curid=3749363
Concetta M. Tomaino	https://en.wikipedia.org/?curid=15877711
Kalani Das	https://en.wikipedia.org/?curid=8679229
Riad Michael	https://en.wikipedia.org/?curid=31423189
Mary Priestley	https://en.wikipedia.org/?curid=22841119
John Carmichael (composer)	https://en.wikipedia.org/?curid=19871679
Helen Liebmann	https://en.wikipedia.org/?curid=7584848
Vally Weigl	https://en.wikipedia.org/?curid=28988228
Danielle Baquet-Long	https://en.wikipedia.org/?curid=37818229
Clive Robbins	https://en.wikipedia.org/?curid=44058296
Michael John Fles	https://en.wikipedia.org/?curid=17257295
Steve Webb (medical physicist)	https://en.wikipedia.org/?curid=41549776
Harold E. Johns	https://en.wikipedia.org/?curid=2047887
Rosalyn Sussman Yalow	https://en.wikipedia.org/?curid=727467
Thomas Rockwell Mackie	https://en.wikipedia.org/?curid=11210100
Peter N. T. Wells	https://en.wikipedia.org/?curid=17933780
Rolf Maximilian Sievert	https://en.wikipedia.org/?curid=1252594
Herbert Parker (scientist)	https://en.wikipedia.org/?curid=40663198
Susannah Lazar	https://en.wikipedia.org/?curid=33347048
Herbert Mermagen	https://en.wikipedia.org/?curid=43346794
