David Frawley	https://en.wikipedia.org/?curid=234696
Dennis Harris (alternative medicine)	https://en.wikipedia.org/?curid=15852538
Stephen Sinatra	https://en.wikipedia.org/?curid=16026786
Eddie Tagoe	https://en.wikipedia.org/?curid=16527578
Edward Bach	https://en.wikipedia.org/?curid=383134
Theron Randolph	https://en.wikipedia.org/?curid=4919201
Katsuz Nishi	https://en.wikipedia.org/?curid=12625789
Albert Abrams	https://en.wikipedia.org/?curid=48657
Heinrich Lahmann	https://en.wikipedia.org/?curid=17982099
Johann Schroth	https://en.wikipedia.org/?curid=18031125
Itsuo Tsuda	https://en.wikipedia.org/?curid=415857
Matthias Rath	https://en.wikipedia.org/?curid=1572077
Saul Kent	https://en.wikipedia.org/?curid=4071541
Nicholas of Poland	https://en.wikipedia.org/?curid=18557209
Masaru Emoto	https://en.wikipedia.org/?curid=1004729
Dean Burk	https://en.wikipedia.org/?curid=9088305
Jason Vale	https://en.wikipedia.org/?curid=7709664
Barbara Brennan	https://en.wikipedia.org/?curid=19350315
Henry G. Bieler	https://en.wikipedia.org/?curid=19360084
Henry Harrower	https://en.wikipedia.org/?curid=18514732
Humphry Osmond	https://en.wikipedia.org/?curid=487395
Catherine Kousmine	https://en.wikipedia.org/?curid=10911633
Morwyn	https://en.wikipedia.org/?curid=14294255
Jean-Baptiste Sarlandire	https://en.wikipedia.org/?curid=12125157
Sebastian Kneipp	https://en.wikipedia.org/?curid=1563008
Bernie S. Siegel	https://en.wikipedia.org/?curid=9231492
Caroline Myss	https://en.wikipedia.org/?curid=583452
Elisha Perkins	https://en.wikipedia.org/?curid=1262135
Walter John Kilner	https://en.wikipedia.org/?curid=10387380
Sylvester Graham	https://en.wikipedia.org/?curid=250310
Luule Viilma	https://en.wikipedia.org/?curid=21686968
Rudolf Hauschka	https://en.wikipedia.org/?curid=22397520
Walther Cloos	https://en.wikipedia.org/?curid=22398732
Wilhelm Pelikan	https://en.wikipedia.org/?curid=22403421
Bernarr Macfadden	https://en.wikipedia.org/?curid=2571381
Harvey Wickes Felter	https://en.wikipedia.org/?curid=10527532
Vincenz Priessnitz	https://en.wikipedia.org/?curid=4033952
File:Atstill.jpg	https://en.wikipedia.org/?curid=5247606
George de la Warr	https://en.wikipedia.org/?curid=6704457
Abram Hoffer	https://en.wikipedia.org/?curid=1977402
Herbert M. Shelton	https://en.wikipedia.org/?curid=2315069
Maria Treben	https://en.wikipedia.org/?curid=20579488
Morrnah Simeona	https://en.wikipedia.org/?curid=24386230
Hilton Hotema	https://en.wikipedia.org/?curid=24600871
Walter Siegmeister	https://en.wikipedia.org/?curid=24600078
Johanna Brandt	https://en.wikipedia.org/?curid=18770988
Morris Krok	https://en.wikipedia.org/?curid=24543300
William LeSassier	https://en.wikipedia.org/?curid=9990246
William Donald Kelley	https://en.wikipedia.org/?curid=3568431
Viktoras Kulvinskas	https://en.wikipedia.org/?curid=6759524
Patrick Holford	https://en.wikipedia.org/?curid=3111986
Essie Honiball	https://en.wikipedia.org/?curid=26459483
Lszl Harasztosi	https://en.wikipedia.org/?curid=18745000
Hakim Ajmal Khan	https://en.wikipedia.org/?curid=3110606
William Howard Hay	https://en.wikipedia.org/?curid=3982616
Thomas Allinson	https://en.wikipedia.org/?curid=10157140
Greg Caton	https://en.wikipedia.org/?curid=25482212
Kurt Donsbach	https://en.wikipedia.org/?curid=8617965
Vasant Lad	https://en.wikipedia.org/?curid=28739404
Louis Kuhne	https://en.wikipedia.org/?curid=28799103
August Engelhardt	https://en.wikipedia.org/?curid=24815782
Eliot Tokar	https://en.wikipedia.org/?curid=5181836
Fred J. Hart	https://en.wikipedia.org/?curid=28996949
Royal Rife	https://en.wikipedia.org/?curid=1324767
Mosaraf Ali	https://en.wikipedia.org/?curid=5999217
Mary Baker Eddy	https://en.wikipedia.org/?curid=125301
Lawrence Stowe	https://en.wikipedia.org/?curid=28802886
William Alison	https://en.wikipedia.org/?curid=1724610
Suzanne Somers	https://en.wikipedia.org/?curid=30876264
Arnold Ehret	https://en.wikipedia.org/?curid=2359844
Ross Rentea	https://en.wikipedia.org/?curid=22518328
Gary Null	https://en.wikipedia.org/?curid=3346025
Russell Blaylock	https://en.wikipedia.org/?curid=12666307
Willem Frans Daems	https://en.wikipedia.org/?curid=22400502
Jack LaLanne	https://en.wikipedia.org/?curid=412806
Paul Bragg	https://en.wikipedia.org/?curid=2875415
Hakim Syed Zillur Rahman	https://en.wikipedia.org/?curid=5397236
Hakim Syed Atiqul Qadir	https://en.wikipedia.org/?curid=31185796
Hakim Syed Fazlur Rahman	https://en.wikipedia.org/?curid=27502513
George W. Carey	https://en.wikipedia.org/?curid=28598906
Robert Spears (naturopath)	https://en.wikipedia.org/?curid=5819980
Robert O. Young	https://en.wikipedia.org/?curid=6183796
Daniel David Palmer	https://en.wikipedia.org/?curid=33572107
Ian Marber	https://en.wikipedia.org/?curid=29907014
Hugh D. Riordan	https://en.wikipedia.org/?curid=33984677
T. S. Wiley	https://en.wikipedia.org/?curid=6846624
Hal Huggins	https://en.wikipedia.org/?curid=20389291
Gustav Jger (naturalist)	https://en.wikipedia.org/?curid=807207
Henry Samuel Tanner	https://en.wikipedia.org/?curid=29371166
Nicholas Perricone	https://en.wikipedia.org/?curid=1265237
Ramesh Bijlani	https://en.wikipedia.org/?curid=35320007
Hulda Regehr Clark	https://en.wikipedia.org/?curid=4034249
Gnther Enderlein	https://en.wikipedia.org/?curid=6176085
Arthur Guirdham	https://en.wikipedia.org/?curid=27223870
Francis M. Pottenger Jr.	https://en.wikipedia.org/?curid=1815152
Weston Price	https://en.wikipedia.org/?curid=7020762
Hans Krger (pharmacist)	https://en.wikipedia.org/?curid=22401179
Lynne McTaggart	https://en.wikipedia.org/?curid=3952184
Ian Gawler	https://en.wikipedia.org/?curid=29992189
Ghulam Ahmad Faroghi	https://en.wikipedia.org/?curid=31246922
Hakim Abdul Aziz	https://en.wikipedia.org/?curid=31813805
Hakim Syed Karam Husain	https://en.wikipedia.org/?curid=27113109
David Kaonohiokala Bray	https://en.wikipedia.org/?curid=37405929
Radovan Karadi	https://en.wikipedia.org/?curid=18603629
Kent Holtorf	https://en.wikipedia.org/?curid=33522732
Andrew Weil	https://en.wikipedia.org/?curid=1178580
Samuel Thomson	https://en.wikipedia.org/?curid=628037
Linda Hazzard	https://en.wikipedia.org/?curid=6599317
Ruben Papian	https://en.wikipedia.org/?curid=37706541
Nicholas Gonzalez (physician)	https://en.wikipedia.org/?curid=18637103
Edward H. Dewey	https://en.wikipedia.org/?curid=39529682
Bla Bicsrdy	https://en.wikipedia.org/?curid=39527101
Ragnar Berg	https://en.wikipedia.org/?curid=33293658
B. J. Palmer	https://en.wikipedia.org/?curid=1951161
Rudolf Breuss	https://en.wikipedia.org/?curid=26297746
Deborah King	https://en.wikipedia.org/?curid=40330016
Balakrishna Guruji	https://en.wikipedia.org/?curid=37973987
Johanna Budwig	https://en.wikipedia.org/?curid=1813853
Lorraine Day	https://en.wikipedia.org/?curid=4826527
Mirko Beljanski	https://en.wikipedia.org/?curid=20509113
Taylor Wallace	https://en.wikipedia.org/?curid=41524970
Norman G. Baker	https://en.wikipedia.org/?curid=18464676
Antoine Prior	https://en.wikipedia.org/?curid=5482921
Raven Keyes	https://en.wikipedia.org/?curid=38891642
Manfred Curry	https://en.wikipedia.org/?curid=2841639
Joel Fuhrman	https://en.wikipedia.org/?curid=212359
Otto Buchinger	https://en.wikipedia.org/?curid=39642060
Max Gerson	https://en.wikipedia.org/?curid=1304415
Ann Wigmore	https://en.wikipedia.org/?curid=6759991
Kevin Trudeau	https://en.wikipedia.org/?curid=1925130
Broda Otto Barnes	https://en.wikipedia.org/?curid=16236220
Frank McCoy (author)	https://en.wikipedia.org/?curid=43579843
Michael Savage	https://en.wikipedia.org/?curid=9492386
Milkana G. Palavurova	https://en.wikipedia.org/?curid=28989960
Karyn Calabrese	https://en.wikipedia.org/?curid=42001045
Sandeep Khurana	https://en.wikipedia.org/?curid=30547147
Dinesh Kumar Mani	https://en.wikipedia.org/?curid=35839183
John Castagnini	https://en.wikipedia.org/?curid=45099113
Jay Gordon (physician)	https://en.wikipedia.org/?curid=40216208
Lyn-Genet Recitas	https://en.wikipedia.org/?curid=45041797
Qazi Mazhar Qayyum	https://en.wikipedia.org/?curid=27543032
John Harvey Kellogg	https://en.wikipedia.org/?curid=490269
Francis Tumblety	https://en.wikipedia.org/?curid=1362431
Ulric Williams	https://en.wikipedia.org/?curid=34440179
Oskar Schmiedel	https://en.wikipedia.org/?curid=22403655
Kam Yuen	https://en.wikipedia.org/?curid=47086824
Hans Kalm	https://en.wikipedia.org/?curid=47203893
Eugene Landy	https://en.wikipedia.org/?curid=1147073
Eliot Cowan	https://en.wikipedia.org/?curid=31778208
Adolf Just	https://en.wikipedia.org/?curid=38728535
Mohammad Ali Taheri	https://en.wikipedia.org/?curid=45307650
Daniel Amen	https://en.wikipedia.org/?curid=12814176
Larry Dossey	https://en.wikipedia.org/?curid=47724155
Alfred A. Tomatis	https://en.wikipedia.org/?curid=7741756
Hans Alfred Nieper	https://en.wikipedia.org/?curid=22381410
Ingfried Hobert	https://en.wikipedia.org/?curid=49443373
Ruth B. Drown	https://en.wikipedia.org/?curid=50166034
John Henry Pinkard	https://en.wikipedia.org/?curid=50160030
Willis Sharpe Kilmer	https://en.wikipedia.org/?curid=20115943
Alfred Vogel	https://en.wikipedia.org/?curid=33225382
O. Carl Simonton	https://en.wikipedia.org/?curid=39456124
James Graham (sexologist)	https://en.wikipedia.org/?curid=17634393
Gaylord Wilshire	https://en.wikipedia.org/?curid=15658683
Gayelord Hauser	https://en.wikipedia.org/?curid=11115288
Herman Taller	https://en.wikipedia.org/?curid=7241556
Carl Pfeiffer (pharmacologist)	https://en.wikipedia.org/?curid=4889860
Deepak Chopra	https://en.wikipedia.org/?curid=299145
Joseph C. Keating Jr.	https://en.wikipedia.org/?curid=18007974
Quincy Olasumbo Ayodele	https://en.wikipedia.org/?curid=50899075
Alfredo Bowman	https://en.wikipedia.org/?curid=51281257
Mark Hyman (doctor)	https://en.wikipedia.org/?curid=40595122
John St. John Long	https://en.wikipedia.org/?curid=52202948
Maureen Kennedy Salaman	https://en.wikipedia.org/?curid=52239051
Josef Zezulka	https://en.wikipedia.org/?curid=52315534
Hereward Carrington	https://en.wikipedia.org/?curid=22459288
D. C. Jarvis	https://en.wikipedia.org/?curid=14172673
Amlcar de Sousa	https://en.wikipedia.org/?curid=22892959
Anselm Adodo	https://en.wikipedia.org/?curid=54049834
Henry Lindlahr	https://en.wikipedia.org/?curid=29138750
Alfonso Caycedo	https://en.wikipedia.org/?curid=24198806
Edwin F. Bowers	https://en.wikipedia.org/?curid=50199235
Lloyd Clayton Jr.	https://en.wikipedia.org/?curid=27927985
Richard Gorringe	https://en.wikipedia.org/?curid=5159723
Wilhelm Heinrich Schler	https://en.wikipedia.org/?curid=25365147
David M. Eisenberg	https://en.wikipedia.org/?curid=48090861
Jasper Lawrence	https://en.wikipedia.org/?curid=44587245
Vaidya Rama Kant Mishra	https://en.wikipedia.org/?curid=53776571
Ilchi Lee	https://en.wikipedia.org/?curid=10105923
Redox therapy	https://en.wikipedia.org/?curid=3457009
Journal of Orthomolecular Medicine	https://en.wikipedia.org/?curid=3341278
Myers' cocktail	https://en.wikipedia.org/?curid=10227263
Vitamin C and the Common Cold (book)	https://en.wikipedia.org/?curid=20313015
Irwin Stone	https://en.wikipedia.org/?curid=3316963
Orthomolecular psychiatry	https://en.wikipedia.org/?curid=1804849
Orthomolecular medicine	https://en.wikipedia.org/?curid=327995
Megavitamin therapy	https://en.wikipedia.org/?curid=3261719
Vitamin C megadosage	https://en.wikipedia.org/?curid=9651482
Vitamin and mineral supplementation for dialysis patients	https://en.wikipedia.org/?curid=43336577
Vitamin C	https://en.wikipedia.org/?curid=32509
Tautopathy	https://en.wikipedia.org/?curid=12227584
Lipid therapy	https://en.wikipedia.org/?curid=19434700
Purification Rundown	https://en.wikipedia.org/?curid=812095
Clear Body, Clear Mind	https://en.wikipedia.org/?curid=7873488
Medicinal clay	https://en.wikipedia.org/?curid=22812932
Ear candling	https://en.wikipedia.org/?curid=415674
Colon cleansing	https://en.wikipedia.org/?curid=19139792
Coffee enema	https://en.wikipedia.org/?curid=17818143
Chelation therapy	https://en.wikipedia.org/?curid=680115
Prairie oyster (cocktail)	https://en.wikipedia.org/?curid=2310721
Detoxification (alternative medicine)	https://en.wikipedia.org/?curid=2629174
Master Cleanse	https://en.wikipedia.org/?curid=25572145
Oil pulling	https://en.wikipedia.org/?curid=8556500
Miracle Mineral Supplement	https://en.wikipedia.org/?curid=25572706
Snake-stone	https://en.wikipedia.org/?curid=2405980
Juice fasting	https://en.wikipedia.org/?curid=3981465
Fruitarianism	https://en.wikipedia.org/?curid=11286
Raw veganism	https://en.wikipedia.org/?curid=2561278
Mucoid plaque	https://en.wikipedia.org/?curid=1304321
Cupping therapy	https://en.wikipedia.org/?curid=1008510
Detoxification foot pads	https://en.wikipedia.org/?curid=15110709
Goop (company)	https://en.wikipedia.org/?curid=54491165
Ionithermie	https://en.wikipedia.org/?curid=2872862
Balneotherapy	https://en.wikipedia.org/?curid=2519512
Hydrotherapy	https://en.wikipedia.org/?curid=743012
Tsqaltubo	https://en.wikipedia.org/?curid=4979495
Climatotherapy	https://en.wikipedia.org/?curid=13506609
Mineral spring	https://en.wikipedia.org/?curid=1040367
Boleslav Vladimirovich Likhterman	https://en.wikipedia.org/?curid=27999207
Thalassotherapy	https://en.wikipedia.org/?curid=4970230
Sungazing	https://en.wikipedia.org/?curid=3887850
Forest bathing	https://en.wikipedia.org/?curid=26808546
Traditional Knowledge Digital Library	https://en.wikipedia.org/?curid=4791701
Dorn method	https://en.wikipedia.org/?curid=6653275
Gulkand	https://en.wikipedia.org/?curid=13534230
Colorpuncture	https://en.wikipedia.org/?curid=24320602
Natural Standard	https://en.wikipedia.org/?curid=24426070
Clinical ecology	https://en.wikipedia.org/?curid=2521514
Suckers (book)	https://en.wikipedia.org/?curid=26334002
Sunflower therapy	https://en.wikipedia.org/?curid=10908719
Dore Programme	https://en.wikipedia.org/?curid=2953684
Sensory integration therapy	https://en.wikipedia.org/?curid=10008586
Treatment and Education of Autistic and Related Communication Handicapped Children	https://en.wikipedia.org/?curid=2276646
Attachment therapy	https://en.wikipedia.org/?curid=5885283
Facilitated communication	https://en.wikipedia.org/?curid=273482
Alternative therapies for developmental and learning disabilities	https://en.wikipedia.org/?curid=12220799
ArtAbilitation	https://en.wikipedia.org/?curid=22455280
Auditory integration training	https://en.wikipedia.org/?curid=5570588
Brain Gym International	https://en.wikipedia.org/?curid=3150342
Educational therapy	https://en.wikipedia.org/?curid=27823234
List of alternative therapies for developmental and learning disabilities	https://en.wikipedia.org/?curid=14387542
Learning styles	https://en.wikipedia.org/?curid=1005416
Gluten-free, casein-free diet	https://en.wikipedia.org/?curid=195522
Irlen syndrome	https://en.wikipedia.org/?curid=1497502
Rapid prompting method	https://en.wikipedia.org/?curid=53449209
Alliance for Natural Health	https://en.wikipedia.org/?curid=11049501
Complementary and Natural Healthcare Council	https://en.wikipedia.org/?curid=18384766
Foundation for Revitalisation of Local Health Traditions	https://en.wikipedia.org/?curid=6494264
Institute for Music and Neurologic Function	https://en.wikipedia.org/?curid=13677507
National Center for Complementary and Integrative Health	https://en.wikipedia.org/?curid=391043
American College of Orgonomy	https://en.wikipedia.org/?curid=11087871
Seattle Institute of Oriental Medicine	https://en.wikipedia.org/?curid=7703176
Oregon College of Oriental Medicine	https://en.wikipedia.org/?curid=10685218
International Society of Acupuncture	https://en.wikipedia.org/?curid=10543241
Accreditation Commission for Acupuncture and Oriental Medicine	https://en.wikipedia.org/?curid=7687502
